SK_ID_CURR,probabilidade de inadimplência
328522.0,0.15809495747089386
238814.0,0.08575697243213654
135869.0,0.0829177126288414
170257.0,0.3687773048877716
353458.0,0.38175350427627563
229294.0,0.4312381446361542
140646.0,0.36124950647354126
311752.0,0.28032398223876953
179688.0,0.23376315832138062
154789.0,0.6603648662567139
418536.0,0.17753341794013977
353717.0,0.24189066886901855
252507.0,0.25184735655784607
127409.0,0.21113301813602448
274445.0,0.34351998567581177
282428.0,0.30411726236343384
287087.0,0.43587952852249146
365468.0,0.5192413926124573
411185.0,0.29630646109580994
140703.0,0.5890304446220398
371966.0,0.8618479371070862
330894.0,0.07898592948913574
235474.0,0.05345062166452408
225969.0,0.5176644325256348
419357.0,0.44280940294265747
205303.0,0.8134840726852417
239157.0,0.25772935152053833
143509.0,0.5592224597930908
127744.0,0.5574602484703064
148826.0,0.2421337068080902
120016.0,0.4360874593257904
278920.0,0.3598697781562805
258668.0,0.5932654142379761
445226.0,0.31365975737571716
372105.0,0.3616458475589752
211402.0,0.18794982135295868
304928.0,0.26988324522972107
147810.0,0.6119470000267029
431608.0,0.3193786144256592
195700.0,0.6458050012588501
200946.0,0.7048624753952026
260412.0,0.1588103175163269
113107.0,0.3357178568840027
261678.0,0.6847214698791504
308340.0,0.15346917510032654
376282.0,0.3178422152996063
302880.0,0.7043702006340027
224730.0,0.3996763527393341
146777.0,0.24554003775119781
122241.0,0.5126416087150574
221253.0,0.4915264844894409
344487.0,0.8748331665992737
110196.0,0.33919408917427063
213336.0,0.5052503347396851
394176.0,0.2692936360836029
411873.0,0.11636769026517868
385001.0,0.2944159209728241
236704.0,0.1424519270658493
102943.0,0.38204190135002136
246642.0,0.07620285451412201
362644.0,0.15743423998355865
208851.0,0.7213213443756104
272054.0,0.34941479563713074
222219.0,0.7495571374893188
155599.0,0.25833603739738464
405126.0,0.16094475984573364
271303.0,0.11828719824552536
320437.0,0.7342418432235718
272871.0,0.4847990572452545
293885.0,0.22455279529094696
271999.0,0.32894042134284973
325150.0,0.3221472501754761
216063.0,0.32416197657585144
142016.0,0.19323323667049408
128513.0,0.18698526918888092
275076.0,0.2507878541946411
412239.0,0.15947119891643524
400946.0,0.6823126077651978
209981.0,0.27831077575683594
280349.0,0.1335390955209732
214885.0,0.38408905267715454
100044.0,0.1063508614897728
218664.0,0.3596957325935364
155523.0,0.26274970173835754
414044.0,0.6487399935722351
283106.0,0.13074886798858643
146173.0,0.2950713336467743
368910.0,0.3409823477268219
121637.0,0.5554497838020325
423531.0,0.17906853556632996
158836.0,0.4920317530632019
405115.0,0.15461009740829468
404146.0,0.08850769698619843
167155.0,0.5098968148231506
197092.0,0.20234303176403046
335940.0,0.3354421854019165
414962.0,0.5983181595802307
228518.0,0.28134170174598694
191814.0,0.7314345836639404
435447.0,0.21066118776798248
429783.0,0.32359567284584045
230548.0,0.2218402773141861
107990.0,0.14940792322158813
241792.0,0.3672696352005005
280046.0,0.4192146360874176
426230.0,0.1633131057024002
103899.0,0.48923081159591675
275560.0,0.7877744436264038
404776.0,0.09015266597270966
207370.0,0.11917510628700256
109495.0,0.13202108442783356
231581.0,0.11390339583158493
223381.0,0.20570756494998932
270903.0,0.11519185453653336
301410.0,0.3076174557209015
438854.0,0.3552442789077759
325921.0,0.3394302725791931
261279.0,0.09980248659849167
245400.0,0.5312708020210266
144138.0,0.11109105497598648
137800.0,0.3793538212776184
327792.0,0.25407126545906067
148888.0,0.11030667275190353
146074.0,0.18524675071239471
149660.0,0.17171765863895416
352153.0,0.20302708446979523
130982.0,0.5624885559082031
352884.0,0.4308658242225647
115752.0,0.3442813754081726
289388.0,0.04691767692565918
238102.0,0.5643088817596436
285180.0,0.15138034522533417
195202.0,0.057996802031993866
336362.0,0.47884419560432434
192488.0,0.6820963621139526
451381.0,0.6865376234054565
157274.0,0.8980507850646973
406189.0,0.7234659790992737
230191.0,0.6154902577400208
439196.0,0.1781841218471527
441840.0,0.33080217242240906
417896.0,0.6459391713142395
134003.0,0.23203922808170319
184560.0,0.2689335346221924
344324.0,0.895176351070404
118344.0,0.2553800046443939
218410.0,0.5626405477523804
333125.0,0.2058175951242447
114471.0,0.2617723047733307
144437.0,0.2626035511493683
160142.0,0.2748367190361023
261762.0,0.28518620133399963
144373.0,0.3152413070201874
335486.0,0.06086105853319168
210446.0,0.17277733981609344
281580.0,0.6683639883995056
367435.0,0.15158255398273468
230631.0,0.35746511816978455
200736.0,0.2579450011253357
217228.0,0.3882756233215332
148400.0,0.17136672139167786
207243.0,0.6796317100524902
240860.0,0.29795584082603455
292745.0,0.3311581015586853
429105.0,0.3414137661457062
420051.0,0.3601393699645996
449714.0,0.19857895374298096
114593.0,0.3196725845336914
218324.0,0.11354551464319229
360673.0,0.848495364189148
159657.0,0.31317922472953796
223080.0,0.28932711482048035
436041.0,0.16178536415100098
119241.0,0.2765941321849823
202393.0,0.6040736436843872
128337.0,0.847159206867218
314716.0,0.4288804233074188
351794.0,0.2655317485332489
179157.0,0.45280447602272034
313652.0,0.10145249962806702
419262.0,0.21228250861167908
387686.0,0.13007020950317383
155534.0,0.7334426641464233
205580.0,0.6567171216011047
426463.0,0.3497162163257599
273666.0,0.4001111090183258
357850.0,0.5251242518424988
361966.0,0.4054032862186432
324308.0,0.7621225118637085
205731.0,0.44053447246551514
383757.0,0.1730421781539917
323794.0,0.13602830469608307
449043.0,0.1287578046321869
207620.0,0.3328343629837036
261426.0,0.30512458086013794
169237.0,0.376302033662796
106776.0,0.5671221613883972
407160.0,0.3229754567146301
274074.0,0.4077813923358917
391718.0,0.13840025663375854
327899.0,0.26713404059410095
377463.0,0.29807916283607483
250570.0,0.5931387543678284
188652.0,0.8012136220932007
295760.0,0.20090922713279724
204815.0,0.4352758824825287
147214.0,0.6995943784713745
174976.0,0.27566584944725037
124259.0,0.4547039270401001
392290.0,0.2147616744041443
363300.0,0.32408782839775085
151791.0,0.1002717912197113
252390.0,0.11640381067991257
207557.0,0.2571369707584381
412150.0,0.060889024287462234
430877.0,0.8081501126289368
347896.0,0.17097432911396027
284304.0,0.16023974120616913
170299.0,0.16618865728378296
418334.0,0.30312907695770264
179786.0,0.09399440139532089
424162.0,0.22707007825374603
284961.0,0.07154769450426102
203422.0,0.5359652638435364
416934.0,0.2283443808555603
196637.0,0.13674940168857574
360380.0,0.5289852619171143
392920.0,0.19249051809310913
399213.0,0.05948475003242493
176943.0,0.5404495000839233
397392.0,0.6501138210296631
343674.0,0.356524795293808
266620.0,0.4678212106227875
204526.0,0.20121325552463531
162865.0,0.39577269554138184
263890.0,0.30430737137794495
384490.0,0.14240944385528564
176244.0,0.29337266087532043
235370.0,0.2100612074136734
277698.0,0.3014887273311615
273829.0,0.5845619440078735
294427.0,0.3887730836868286
148567.0,0.3355412185192108
447576.0,0.26679733395576477
402843.0,0.2473272979259491
357695.0,0.07588911801576614
193138.0,0.37804991006851196
309582.0,0.23482787609100342
246380.0,0.6139156222343445
215912.0,0.1973435878753662
139604.0,0.4124830365180969
104674.0,0.27162060141563416
232977.0,0.11019907146692276
288171.0,0.19220894575119019
450275.0,0.5905680656433105
367083.0,0.13772332668304443
184616.0,0.20884926617145538
161173.0,0.586039662361145
251936.0,0.15292339026927948
209425.0,0.4325065016746521
229847.0,0.4855044484138489
395205.0,0.26395025849342346
336570.0,0.11977623403072357
420228.0,0.25686347484588623
175189.0,0.5046120882034302
246431.0,0.44602537155151367
193197.0,0.242278054356575
332188.0,0.48032477498054504
147376.0,0.1959313303232193
106700.0,0.15546254813671112
382063.0,0.480746865272522
293962.0,0.3814540505409241
348527.0,0.05739699304103851
225662.0,0.09793556481599808
337462.0,0.8178127408027649
171578.0,0.4228723347187042
446470.0,0.2566312253475189
366716.0,0.14178889989852905
113113.0,0.20875999331474304
255340.0,0.298861563205719
227878.0,0.4612893760204315
387913.0,0.4645841717720032
423872.0,0.06720837205648422
374872.0,0.5697028040885925
318061.0,0.09239890426397324
270811.0,0.465434193611145
234790.0,0.4353342056274414
433075.0,0.3868589401245117
176293.0,0.620317280292511
300776.0,0.48718637228012085
173534.0,0.2913040220737457
223753.0,0.24207858741283417
363443.0,0.20106713473796844
306617.0,0.2433449923992157
242534.0,0.15179462730884552
129731.0,0.3570929765701294
309442.0,0.7288593649864197
306696.0,0.22159947454929352
298287.0,0.8034919500350952
246106.0,0.2201230525970459
346957.0,0.1340913623571396
279982.0,0.24116255342960358
434875.0,0.21230819821357727
352720.0,0.2728157043457031
342598.0,0.5490549206733704
358989.0,0.5106235146522522
182626.0,0.42821329832077026
391228.0,0.2951979637145996
163282.0,0.6803572773933411
374079.0,0.15689273178577423
240683.0,0.1575094312429428
117509.0,0.3381601572036743
193205.0,0.20717015862464905
382207.0,0.4376462399959564
211501.0,0.45863988995552063
265729.0,0.09719409048557281
331248.0,0.23424145579338074
224366.0,0.5069863796234131
309725.0,0.7494232654571533
220310.0,0.23972317576408386
291777.0,0.1088123768568039
407592.0,0.6860807538032532
237089.0,0.35330259799957275
377289.0,0.2219046950340271
103869.0,0.17081905901432037
291222.0,0.4344877600669861
364804.0,0.15649843215942383
166099.0,0.37620416283607483
206460.0,0.2530145049095154
287122.0,0.0469336211681366
412583.0,0.5257433652877808
195452.0,0.09816582500934601
278497.0,0.25880563259124756
216236.0,0.4130840301513672
355864.0,0.7344759702682495
150479.0,0.3598695993423462
134881.0,0.23127396404743195
351905.0,0.17771431803703308
331630.0,0.2673439085483551
364376.0,0.1888192743062973
216540.0,0.3951011002063751
155728.0,0.1797112077474594
379090.0,0.4282989203929901
328731.0,0.7342034578323364
423095.0,0.19976308941841125
249008.0,0.7896381616592407
205359.0,0.770115077495575
377548.0,0.18882565200328827
424395.0,0.20860691368579865
439915.0,0.6322823762893677
111823.0,0.08913262188434601
362444.0,0.06403312087059021
403158.0,0.7250401377677917
140442.0,0.6412555575370789
425174.0,0.5125876069068909
293891.0,0.4301804304122925
235962.0,0.7906049489974976
207446.0,0.19849640130996704
247407.0,0.16238060593605042
455267.0,0.14102070033550262
190305.0,0.7618260979652405
383924.0,0.4230419099330902
228696.0,0.5821558833122253
201636.0,0.23818908631801605
293613.0,0.09769341349601746
422329.0,0.7296676635742188
282874.0,0.11981551349163055
289987.0,0.1994221806526184
357119.0,0.12584377825260162
380683.0,0.1901729553937912
436299.0,0.49046218395233154
367659.0,0.05793633311986923
450734.0,0.10170852392911911
156560.0,0.27338945865631104
249872.0,0.042768340557813644
139078.0,0.17265306413173676
354161.0,0.6730103492736816
268096.0,0.8453120589256287
447375.0,0.4988185167312622
279387.0,0.32918763160705566
166227.0,0.4401227831840515
256765.0,0.7465096712112427
260098.0,0.034958239644765854
200414.0,0.2669474482536316
376655.0,0.8491941094398499
278179.0,0.7615344524383545
273696.0,0.6605036854743958
318170.0,0.22803959250450134
177773.0,0.17994633316993713
245786.0,0.34444019198417664
292368.0,0.9212873578071594
263182.0,0.5624308586120605
421385.0,0.14567945897579193
395032.0,0.6000853180885315
150193.0,0.21273745596408844
140484.0,0.2829176187515259
220000.0,0.16121847927570343
215396.0,0.18386432528495789
443774.0,0.4699322283267975
253806.0,0.7489964365959167
369286.0,0.6216334104537964
124791.0,0.32148563861846924
153026.0,0.7018626928329468
233283.0,0.07276062667369843
389212.0,0.14665740728378296
401958.0,0.14893269538879395
360177.0,0.4849109947681427
135238.0,0.21427235007286072
266449.0,0.4763414263725281
309766.0,0.5823057293891907
437596.0,0.2751573324203491
131718.0,0.1687231808900833
441045.0,0.20574675500392914
257176.0,0.11465785652399063
341509.0,0.7879201769828796
432313.0,0.4995722770690918
434047.0,0.6475565433502197
255749.0,0.5046468377113342
336612.0,0.3045927882194519
293703.0,0.2117704302072525
381218.0,0.5302251577377319
181668.0,0.7689397931098938
187003.0,0.669572651386261
354569.0,0.13939274847507477
392548.0,0.18757842481136322
365325.0,0.5183382630348206
295893.0,0.26675304770469666
422380.0,0.8324331641197205
129569.0,0.10906948149204254
194427.0,0.1904240995645523
194364.0,0.7776606678962708
301273.0,0.502467930316925
335107.0,0.3967437148094177
327047.0,0.6523835062980652
276885.0,0.5962480306625366
128139.0,0.12393214553594589
265148.0,0.4491135776042938
226228.0,0.20007556676864624
405102.0,0.05873826518654823
186093.0,0.5094273686408997
373020.0,0.30449315905570984
413994.0,0.6243799924850464
318721.0,0.31390586495399475
220207.0,0.30486828088760376
209218.0,0.5531859993934631
228543.0,0.7737417817115784
248862.0,0.715835452079773
284382.0,0.014808563515543938
367042.0,0.046993013471364975
300899.0,0.46341845393180847
270051.0,0.3403049409389496
371853.0,0.5336216688156128
357147.0,0.22115162014961243
218918.0,0.19789962470531464
307748.0,0.12839315831661224
123138.0,0.2206077128648758
217099.0,0.5515610575675964
354363.0,0.14640283584594727
208542.0,0.6929867267608643
172345.0,0.13272318243980408
279004.0,0.061533305794000626
167579.0,0.11307481676340103
304247.0,0.48886388540267944
342694.0,0.07508137822151184
347993.0,0.09412036091089249
272857.0,0.23990625143051147
436668.0,0.6815462112426758
421344.0,0.5351346135139465
100626.0,0.17932456731796265
289593.0,0.42455434799194336
257438.0,0.5395012497901917
324390.0,0.2791215181350708
184786.0,0.3018132448196411
140340.0,0.12767714262008667
164027.0,0.3452672064304352
398781.0,0.08518888801336288
158684.0,0.06725895404815674
362791.0,0.45082271099090576
235933.0,0.6039453148841858
271981.0,0.14943553507328033
271927.0,0.20106790959835052
388827.0,0.5407819151878357
418183.0,0.09156157076358795
149888.0,0.5451292991638184
304692.0,0.046074915677309036
202453.0,0.11876533180475235
434269.0,0.13075703382492065
366477.0,0.45608386397361755
456032.0,0.14635434746742249
135580.0,0.07197435200214386
186020.0,0.5327396392822266
443041.0,0.13326877355575562
450886.0,0.26628759503364563
139247.0,0.2486989051103592
113732.0,0.25128868222236633
176518.0,0.08368313312530518
305979.0,0.5030450820922852
188367.0,0.7348290681838989
167065.0,0.643778920173645
111586.0,0.7187831997871399
150191.0,0.6013613343238831
382217.0,0.1968662589788437
316870.0,0.345335990190506
269269.0,0.44252148270606995
117073.0,0.34718960523605347
168308.0,0.25832921266555786
238715.0,0.16939415037631989
368180.0,0.40240800380706787
304470.0,0.4506301283836365
125069.0,0.13287122547626495
407727.0,0.14977438747882843
407474.0,0.08465053886175156
344712.0,0.4663144052028656
385541.0,0.06245105713605881
114774.0,0.7381953001022339
193392.0,0.4176332354545593
386258.0,0.5989934206008911
191827.0,0.018998248502612114
200597.0,0.20939290523529053
149933.0,0.09732023626565933
164773.0,0.3619537353515625
421808.0,0.47747933864593506
296491.0,0.23843303322792053
366121.0,0.12829796969890594
374645.0,0.5916227698326111
306711.0,0.1431286334991455
173845.0,0.16546861827373505
398199.0,0.12519553303718567
